max_depth,learning_rate,n_estimators,subsample,colsample_bytree,min_child_weight,reg_lambda,reg_alpha,mean_outer_R2,std_outer_R2,median_best_rounds,fold_1_R2,fold_2_R2,fold_3_R2,fold_4_R2,fold_5_R2,fold_1_best_rounds,fold_2_best_rounds,fold_3_best_rounds,fold_4_best_rounds,fold_5_best_rounds
5,0.1,1200,0.8,0.8,3,1.0,0.1,0.6279922344764124,0.14893996036857735,19,0.6678685697649855,0.37539992745586614,0.8039232255745654,0.5630352129109342,0.7297342366757105,15,7,31,23,19
5,0.02,600,1.0,0.8,1,2.0,0.1,0.6271887992388715,0.06561849512536619,78,0.5789527006135556,0.5754885820736902,0.6878722169226656,0.5691093004490979,0.7245211961353484,78,71,194,95,76
5,0.02,900,1.0,0.8,1,2.0,0.1,0.6271887992388715,0.06561849512536619,78,0.5789527006135556,0.5754885820736902,0.6878722169226656,0.5691093004490979,0.7245211961353484,78,71,194,95,76
5,0.02,1200,1.0,0.8,1,2.0,0.1,0.6271887992388715,0.06561849512536619,78,0.5789527006135556,0.5754885820736902,0.6878722169226656,0.5691093004490979,0.7245211961353484,78,71,194,95,76
7,0.1,600,0.8,0.8,3,1.0,0.0,0.6268750996495595,0.14581986208078138,18,0.6637702002913051,0.3779253857005914,0.795619092614033,0.5661668490649121,0.7308939705769557,16,7,33,23,18
7,0.1,900,0.8,0.8,3,1.0,0.0,0.6268750996495595,0.14581986208078138,18,0.6637702002913051,0.3779253857005914,0.795619092614033,0.5661668490649121,0.7308939705769557,16,7,33,23,18
7,0.1,1200,0.8,0.8,3,1.0,0.0,0.6268750996495595,0.14581986208078138,18,0.6637702002913051,0.3779253857005914,0.795619092614033,0.5661668490649121,0.7308939705769557,16,7,33,23,18
3,0.1,600,1.0,1.0,1,1.0,0.1,0.6265245017838674,0.17524984059855478,13,0.402323630206608,0.6301407670842469,0.6474820786641918,0.5227222883361746,0.9299537446281155,13,11,32,13,23
3,0.1,900,1.0,1.0,1,1.0,0.1,0.6265245017838674,0.17524984059855478,13,0.402323630206608,0.6301407670842469,0.6474820786641918,0.5227222883361746,0.9299537446281155,13,11,32,13,23
3,0.1,1200,1.0,1.0,1,1.0,0.1,0.6265245017838674,0.17524984059855478,13,0.402323630206608,0.6301407670842469,0.6474820786641918,0.5227222883361746,0.9299537446281155,13,11,32,13,23
5,0.1,600,0.8,0.8,3,1.0,0.0,0.6263644846228633,0.14550616592708518,18,0.6637702002913051,0.3779253857005914,0.7939429277352585,0.5652899388102055,0.7308939705769557,16,7,31,23,18
5,0.1,900,0.8,0.8,3,1.0,0.0,0.6263644846228633,0.14550616592708518,18,0.6637702002913051,0.3779253857005914,0.7939429277352585,0.5652899388102055,0.7308939705769557,16,7,31,23,18
5,0.1,1200,0.8,0.8,3,1.0,0.0,0.6263644846228633,0.14550616592708518,18,0.6637702002913051,0.3779253857005914,0.7939429277352585,0.5652899388102055,0.7308939705769557,16,7,31,23,18
7,0.02,600,0.8,1.0,1,1.0,0.0,0.6255594252923656,0.1609293605763434,76,0.37687796576971055,0.6415920558714281,0.7047742372103682,0.5452003428389636,0.8593525247713578,70,62,140,76,76
7,0.02,900,0.8,1.0,1,1.0,0.0,0.6255594252923656,0.1609293605763434,76,0.37687796576971055,0.6415920558714281,0.7047742372103682,0.5452003428389636,0.8593525247713578,70,62,140,76,76
7,0.02,1200,0.8,1.0,1,1.0,0.0,0.6255594252923656,0.1609293605763434,76,0.37687796576971055,0.6415920558714281,0.7047742372103682,0.5452003428389636,0.8593525247713578,70,62,140,76,76
5,0.02,600,0.8,1.0,1,1.0,0.0,0.6248438006599171,0.16053669902656956,73,0.37920413116291585,0.6279446150861376,0.7116031989164261,0.5464471195131044,0.8590199386210008,70,57,137,73,76
5,0.02,900,0.8,1.0,1,1.0,0.0,0.6248438006599171,0.16053669902656956,73,0.37920413116291585,0.6279446150861376,0.7116031989164261,0.5464471195131044,0.8590199386210008,70,57,137,73,76
5,0.02,1200,0.8,1.0,1,1.0,0.0,0.6248438006599171,0.16053669902656956,73,0.37920413116291585,0.6279446150861376,0.7116031989164261,0.5464471195131044,0.8590199386210008,70,57,137,73,76
3,0.05,600,1.0,1.0,1,2.0,0.0,0.6247614085634307,0.18783433675584615,33,0.35201985372570865,0.6071451827662052,0.6943701780094922,0.5447416397932332,0.9255301885225137,30,23,72,33,53
3,0.05,900,1.0,1.0,1,2.0,0.0,0.6247614085634307,0.18783433675584615,33,0.35201985372570865,0.6071451827662052,0.6943701780094922,0.5447416397932332,0.9255301885225137,30,23,72,33,53
3,0.05,1200,1.0,1.0,1,2.0,0.0,0.6247614085634307,0.18783433675584615,33,0.35201985372570865,0.6071451827662052,0.6943701780094922,0.5447416397932332,0.9255301885225137,30,23,72,33,53
3,0.02,600,0.8,0.8,1,2.0,0.0,0.6245845182945169,0.13256061973060906,110,0.5442227334168942,0.43977016883520703,0.7357297147362474,0.5942892010286112,0.8089107734556245,92,47,201,110,124
3,0.02,900,0.8,0.8,1,2.0,0.0,0.6245845182945169,0.13256061973060906,110,0.5442227334168942,0.43977016883520703,0.7357297147362474,0.5942892010286112,0.8089107734556245,92,47,201,110,124
3,0.02,1200,0.8,0.8,1,2.0,0.0,0.6245845182945169,0.13256061973060906,110,0.5442227334168942,0.43977016883520703,0.7357297147362474,0.5942892010286112,0.8089107734556245,92,47,201,110,124
3,0.1,600,1.0,1.0,3,1.0,0.1,0.6245123061013316,0.20017633625837813,14,0.3363695604179099,0.5182656053198973,0.7260589751779365,0.6083790077860849,0.9334883818048292,13,7,29,14,41
3,0.1,900,1.0,1.0,3,1.0,0.1,0.6245123061013316,0.20017633625837813,14,0.3363695604179099,0.5182656053198973,0.7260589751779365,0.6083790077860849,0.9334883818048292,13,7,29,14,41
3,0.1,1200,1.0,1.0,3,1.0,0.1,0.6245123061013316,0.20017633625837813,14,0.3363695604179099,0.5182656053198973,0.7260589751779365,0.6083790077860849,0.9334883818048292,13,7,29,14,41
5,0.1,600,1.0,1.0,1,2.0,0.0,0.6244138051039771,0.1521748355311902,16,0.4074937617299925,0.5758236924150425,0.7191915429362459,0.563470411543702,0.8560896168949027,16,10,32,17,16
5,0.1,900,1.0,1.0,1,2.0,0.0,0.6244138051039771,0.1521748355311902,16,0.4074937617299925,0.5758236924150425,0.7191915429362459,0.563470411543702,0.8560896168949027,16,10,32,17,16
5,0.1,1200,1.0,1.0,1,2.0,0.0,0.6244138051039771,0.1521748355311902,16,0.4074937617299925,0.5758236924150425,0.7191915429362459,0.563470411543702,0.8560896168949027,16,10,32,17,16
3,0.02,600,0.8,1.0,1,1.0,0.1,0.6238818748129522,0.18762571467331612,75,0.38619191290388155,0.5336039334240947,0.7349892848078394,0.5380039564198371,0.9266202865091082,67,40,139,75,145
3,0.02,900,0.8,1.0,1,1.0,0.1,0.6238818748129522,0.18762571467331612,75,0.38619191290388155,0.5336039334240947,0.7349892848078394,0.5380039564198371,0.9266202865091082,67,40,139,75,145
3,0.02,1200,0.8,1.0,1,1.0,0.1,0.6238818748129522,0.18762571467331612,75,0.38619191290388155,0.5336039334240947,0.7349892848078394,0.5380039564198371,0.9266202865091082,67,40,139,75,145
3,0.02,600,0.8,0.8,3,1.0,0.0,0.6238805624423266,0.10142146261961503,104,0.5903776580943054,0.49021171286971876,0.7440494014587145,0.5554674601707603,0.7392965796181346,87,51,161,111,104
3,0.02,900,0.8,0.8,3,1.0,0.0,0.6238805624423266,0.10142146261961503,104,0.5903776580943054,0.49021171286971876,0.7440494014587145,0.5554674601707603,0.7392965796181346,87,51,161,111,104
3,0.02,1200,0.8,0.8,3,1.0,0.0,0.6238805624423266,0.10142146261961503,104,0.5903776580943054,0.49021171286971876,0.7440494014587145,0.5554674601707603,0.7392965796181346,87,51,161,111,104
3,0.02,600,1.0,0.8,3,1.0,0.1,0.6237284129388332,0.1537242099733723,88,0.5685326167170086,0.4259333088589006,0.6262369361522957,0.5996223865164456,0.8983168164495157,73,35,242,88,177
3,0.02,900,1.0,0.8,3,1.0,0.1,0.6237284129388332,0.1537242099733723,88,0.5685326167170086,0.4259333088589006,0.6262369361522957,0.5996223865164456,0.8983168164495157,73,35,242,88,177
3,0.02,1200,1.0,0.8,3,1.0,0.1,0.6237284129388332,0.1537242099733723,88,0.5685326167170086,0.4259333088589006,0.6262369361522957,0.5996223865164456,0.8983168164495157,73,35,242,88,177
3,0.02,600,0.8,0.8,1,2.0,0.1,0.6235457994270164,0.13612016108338257,110,0.5355299214114704,0.4371703683058896,0.747249695470383,0.5904808046861056,0.8072982072612329,109,47,201,110,124
3,0.02,900,0.8,0.8,1,2.0,0.1,0.6235457994270164,0.13612016108338257,110,0.5355299214114704,0.4371703683058896,0.747249695470383,0.5904808046861056,0.8072982072612329,109,47,201,110,124
3,0.02,1200,0.8,0.8,1,2.0,0.1,0.6235457994270164,0.13612016108338257,110,0.5355299214114704,0.4371703683058896,0.747249695470383,0.5904808046861056,0.8072982072612329,109,47,201,110,124
3,0.1,600,1.0,1.0,3,1.0,0.0,0.6234145435235297,0.19746484169269277,14,0.33943652683700254,0.5204748388857721,0.7149677496789736,0.6102869229852499,0.9319066792306503,12,7,30,14,40
3,0.1,900,1.0,1.0,3,1.0,0.0,0.6234145435235297,0.19746484169269277,14,0.33943652683700254,0.5204748388857721,0.7149677496789736,0.6102869229852499,0.9319066792306503,12,7,30,14,40
3,0.1,1200,1.0,1.0,3,1.0,0.0,0.6234145435235297,0.19746484169269277,14,0.33943652683700254,0.5204748388857721,0.7149677496789736,0.6102869229852499,0.9319066792306503,12,7,30,14,40
3,0.02,600,0.8,1.0,1,2.0,0.1,0.6215272070386331,0.18753944006209683,101,0.3378571481150259,0.5978725538892751,0.6872639087825747,0.5672165783050886,0.9174258461012013,85,62,203,101,155
3,0.02,900,0.8,1.0,1,2.0,0.1,0.6215272070386331,0.18753944006209683,101,0.3378571481150259,0.5978725538892751,0.6872639087825747,0.5672165783050886,0.9174258461012013,85,62,203,101,155
3,0.02,1200,0.8,1.0,1,2.0,0.1,0.6215272070386331,0.18753944006209683,101,0.3378571481150259,0.5978725538892751,0.6872639087825747,0.5672165783050886,0.9174258461012013,85,62,203,101,155
5,0.05,600,1.0,0.8,1,2.0,0.0,0.621279892534527,0.05528753662159473,37,0.551679102216684,0.6859562332018798,0.6410078438710158,0.5602241782852029,0.6675321050978529,34,44,84,37,23
5,0.05,900,1.0,0.8,1,2.0,0.0,0.621279892534527,0.05528753662159473,37,0.551679102216684,0.6859562332018798,0.6410078438710158,0.5602241782852029,0.6675321050978529,34,44,84,37,23
5,0.05,1200,1.0,0.8,1,2.0,0.0,0.621279892534527,0.05528753662159473,37,0.551679102216684,0.6859562332018798,0.6410078438710158,0.5602241782852029,0.6675321050978529,34,44,84,37,23
3,0.02,600,1.0,1.0,1,2.0,0.1,0.6210088230784491,0.18664925749954245,84,0.35876513279820277,0.5779759205900299,0.6952177352876658,0.5476471317984832,0.9254381949178639,77,53,186,84,136
3,0.02,900,1.0,1.0,1,2.0,0.1,0.6210088230784491,0.18664925749954245,84,0.35876513279820277,0.5779759205900299,0.6952177352876658,0.5476471317984832,0.9254381949178639,77,53,186,84,136
3,0.02,1200,1.0,1.0,1,2.0,0.1,0.6210088230784491,0.18664925749954245,84,0.35876513279820277,0.5779759205900299,0.6952177352876658,0.5476471317984832,0.9254381949178639,77,53,186,84,136
3,0.1,600,0.8,0.8,3,1.0,0.1,0.6209366279889874,0.14643537048691013,19,0.6113964976414081,0.37885923682422784,0.7937195934779627,0.5721419043423248,0.7485659076590134,15,7,31,23,19
3,0.1,900,0.8,0.8,3,1.0,0.1,0.6209366279889874,0.14643537048691013,19,0.6113964976414081,0.37885923682422784,0.7937195934779627,0.5721419043423248,0.7485659076590134,15,7,31,23,19
3,0.1,1200,0.8,0.8,3,1.0,0.1,0.6209366279889874,0.14643537048691013,19,0.6113964976414081,0.37885923682422784,0.7937195934779627,0.5721419043423248,0.7485659076590134,15,7,31,23,19
7,0.1,600,0.8,0.8,3,2.0,0.1,0.6204825969672172,0.16382781459363047,20,0.6551250472948311,0.34266469305354497,0.8437879109744874,0.5767883716577036,0.6840469618555185,20,7,31,29,19
7,0.1,900,0.8,0.8,3,2.0,0.1,0.6204825969672172,0.16382781459363047,20,0.6551250472948311,0.34266469305354497,0.8437879109744874,0.5767883716577036,0.6840469618555185,20,7,31,29,19
7,0.1,1200,0.8,0.8,3,2.0,0.1,0.6204825969672172,0.16382781459363047,20,0.6551250472948311,0.34266469305354497,0.8437879109744874,0.5767883716577036,0.6840469618555185,20,7,31,29,19
3,0.02,600,0.8,1.0,3,1.0,0.1,0.620446484290599,0.17831421684318458,113,0.40559761266857053,0.45920580984154935,0.7559566296010143,0.6001677255652011,0.8813046437766598,70,33,132,113,145
3,0.02,900,0.8,1.0,3,1.0,0.1,0.620446484290599,0.17831421684318458,113,0.40559761266857053,0.45920580984154935,0.7559566296010143,0.6001677255652011,0.8813046437766598,70,33,132,113,145
3,0.02,1200,0.8,1.0,3,1.0,0.1,0.620446484290599,0.17831421684318458,113,0.40559761266857053,0.45920580984154935,0.7559566296010143,0.6001677255652011,0.8813046437766598,70,33,132,113,145
3,0.02,600,0.8,1.0,1,2.0,0.0,0.6200439835944898,0.18574587884891336,98,0.3375715183183198,0.6008768034060197,0.6805539429080995,0.5679583630688034,0.9132592902712067,84,62,203,98,145
3,0.02,900,0.8,1.0,1,2.0,0.0,0.6200439835944898,0.18574587884891336,98,0.3375715183183198,0.6008768034060197,0.6805539429080995,0.5679583630688034,0.9132592902712067,84,62,203,98,145
3,0.02,1200,0.8,1.0,1,2.0,0.0,0.6200439835944898,0.18574587884891336,98,0.3375715183183198,0.6008768034060197,0.6805539429080995,0.5679583630688034,0.9132592902712067,84,62,203,98,145
5,0.1,600,0.8,0.8,3,2.0,0.1,0.6200315666314624,0.16318159996592682,20,0.6551250472948311,0.34266469305354497,0.8414317078278207,0.5768894231255969,0.6840469618555185,20,7,31,29,19
5,0.1,900,0.8,0.8,3,2.0,0.1,0.6200315666314624,0.16318159996592682,20,0.6551250472948311,0.34266469305354497,0.8414317078278207,0.5768894231255969,0.6840469618555185,20,7,31,29,19
5,0.1,1200,0.8,0.8,3,2.0,0.1,0.6200315666314624,0.16318159996592682,20,0.6551250472948311,0.34266469305354497,0.8414317078278207,0.5768894231255969,0.6840469618555185,20,7,31,29,19
5,0.1,600,1.0,1.0,1,1.0,0.1,0.6196939052588244,0.14981282600495158,13,0.4029811963803559,0.6423579999727287,0.6665232771653156,0.5325061195669983,0.854100933208723,14,12,29,13,13
5,0.1,900,1.0,1.0,1,1.0,0.1,0.6196939052588244,0.14981282600495158,13,0.4029811963803559,0.6423579999727287,0.6665232771653156,0.5325061195669983,0.854100933208723,14,12,29,13,13
5,0.1,1200,1.0,1.0,1,1.0,0.1,0.6196939052588244,0.14981282600495158,13,0.4029811963803559,0.6423579999727287,0.6665232771653156,0.5325061195669983,0.854100933208723,14,12,29,13,13
3,0.1,600,0.8,0.8,3,1.0,0.0,0.6194812828121082,0.14540464433001712,19,0.6071011608463959,0.37984686222341035,0.7890383382772643,0.5713080790446778,0.7501119736687927,15,7,31,23,19
3,0.1,900,0.8,0.8,3,1.0,0.0,0.6194812828121082,0.14540464433001712,19,0.6071011608463959,0.37984686222341035,0.7890383382772643,0.5713080790446778,0.7501119736687927,15,7,31,23,19
3,0.1,1200,0.8,0.8,3,1.0,0.0,0.6194812828121082,0.14540464433001712,19,0.6071011608463959,0.37984686222341035,0.7890383382772643,0.5713080790446778,0.7501119736687927,15,7,31,23,19
5,0.1,600,1.0,1.0,1,1.0,0.0,0.6190098816863188,0.15760913366817136,13,0.4085753672862137,0.5988502464575072,0.6945207437448726,0.5207863468891814,0.8723167040538191,13,9,26,13,14
5,0.1,900,1.0,1.0,1,1.0,0.0,0.6190098816863188,0.15760913366817136,13,0.4085753672862137,0.5988502464575072,0.6945207437448726,0.5207863468891814,0.8723167040538191,13,9,26,13,14
5,0.1,1200,1.0,1.0,1,1.0,0.0,0.6190098816863188,0.15760913366817136,13,0.4085753672862137,0.5988502464575072,0.6945207437448726,0.5207863468891814,0.8723167040538191,13,9,26,13,14
7,0.1,600,0.8,0.8,3,2.0,0.0,0.6188438217511016,0.16658767307590105,20,0.6599904017056484,0.34456545282747675,0.8479546800702162,0.5525325114057703,0.6891760627463963,20,7,31,25,19
7,0.1,900,0.8,0.8,3,2.0,0.0,0.6188438217511016,0.16658767307590105,20,0.6599904017056484,0.34456545282747675,0.8479546800702162,0.5525325114057703,0.6891760627463963,20,7,31,25,19
7,0.1,1200,0.8,0.8,3,2.0,0.0,0.6188438217511016,0.16658767307590105,20,0.6599904017056484,0.34456545282747675,0.8479546800702162,0.5525325114057703,0.6891760627463963,20,7,31,25,19
3,0.1,600,0.8,0.8,1,1.0,0.1,0.6186666261958073,0.1749206338407904,17,0.6014832480355555,0.32650570645008714,0.7869226615073269,0.5686499287281646,0.8097715862579024,16,6,31,17,18
3,0.1,900,0.8,0.8,1,1.0,0.1,0.6186666261958073,0.1749206338407904,17,0.6014832480355555,0.32650570645008714,0.7869226615073269,0.5686499287281646,0.8097715862579024,16,6,31,17,18
3,0.1,1200,0.8,0.8,1,1.0,0.1,0.6186666261958073,0.1749206338407904,17,0.6014832480355555,0.32650570645008714,0.7869226615073269,0.5686499287281646,0.8097715862579024,16,6,31,17,18
3,0.05,600,0.8,1.0,3,1.0,0.0,0.6182156832577059,0.20817224482328944,47,0.32841174266854434,0.44746778549780186,0.7745499269630899,0.6422177266532283,0.8984312345058655,29,14,47,50,55
3,0.05,900,0.8,1.0,3,1.0,0.0,0.6182156832577059,0.20817224482328944,47,0.32841174266854434,0.44746778549780186,0.7745499269630899,0.6422177266532283,0.8984312345058655,29,14,47,50,55
3,0.05,1200,0.8,1.0,3,1.0,0.0,0.6182156832577059,0.20817224482328944,47,0.32841174266854434,0.44746778549780186,0.7745499269630899,0.6422177266532283,0.8984312345058655,29,14,47,50,55
5,0.1,600,0.8,0.8,3,2.0,0.0,0.6176673949606116,0.16492140261690658,20,0.6599904017056484,0.34456545282747675,0.8419096497296765,0.5526954077938605,0.6891760627463963,20,7,31,25,19
5,0.1,900,0.8,0.8,3,2.0,0.0,0.6176673949606116,0.16492140261690658,20,0.6599904017056484,0.34456545282747675,0.8419096497296765,0.5526954077938605,0.6891760627463963,20,7,31,25,19
5,0.1,1200,0.8,0.8,3,2.0,0.0,0.6176673949606116,0.16492140261690658,20,0.6599904017056484,0.34456545282747675,0.8419096497296765,0.5526954077938605,0.6891760627463963,20,7,31,25,19
5,0.05,600,0.8,1.0,1,1.0,0.0,0.6175961578419699,0.14739497575486982,26,0.3893803267849878,0.5742310109872644,0.7385215383723077,0.573149395972897,0.8126985170923927,26,18,49,29,25
5,0.05,900,0.8,1.0,1,1.0,0.0,0.6175961578419699,0.14739497575486982,26,0.3893803267849878,0.5742310109872644,0.7385215383723077,0.573149395972897,0.8126985170923927,26,18,49,29,25
5,0.05,1200,0.8,1.0,1,1.0,0.0,0.6175961578419699,0.14739497575486982,26,0.3893803267849878,0.5742310109872644,0.7385215383723077,0.573149395972897,0.8126985170923927,26,18,49,29,25
3,0.02,600,1.0,1.0,1,2.0,0.0,0.617411156107256,0.18588146419562243,83,0.35199227622272933,0.5911649622453959,0.6741234319265881,0.5467308938670574,0.9230442162745095,76,55,190,83,130
3,0.02,900,1.0,1.0,1,2.0,0.0,0.617411156107256,0.18588146419562243,83,0.35199227622272933,0.5911649622453959,0.6741234319265881,0.5467308938670574,0.9230442162745095,76,55,190,83,130
3,0.02,1200,1.0,1.0,1,2.0,0.0,0.617411156107256,0.18588146419562243,83,0.35199227622272933,0.5911649622453959,0.6741234319265881,0.5467308938670574,0.9230442162745095,76,55,190,83,130
3,0.02,600,0.8,1.0,3,1.0,0.0,0.617221744291969,0.17102728768946282,113,0.40737509848727294,0.4592433909022071,0.7535506614877513,0.6067198365334832,0.8592197340491303,70,33,132,113,122
3,0.02,900,0.8,1.0,3,1.0,0.0,0.617221744291969,0.17102728768946282,113,0.40737509848727294,0.4592433909022071,0.7535506614877513,0.6067198365334832,0.8592197340491303,70,33,132,113,122
3,0.02,1200,0.8,1.0,3,1.0,0.0,0.617221744291969,0.17102728768946282,113,0.40737509848727294,0.4592433909022071,0.7535506614877513,0.6067198365334832,0.8592197340491303,70,33,132,113,122
7,0.1,600,1.0,1.0,1,1.0,0.0,0.6167074291361466,0.15547235317305536,13,0.40742316362599407,0.7432908311621347,0.5809130827623725,0.5135770661395453,0.8383330019906863,13,30,34,13,12
7,0.1,900,1.0,1.0,1,1.0,0.0,0.6167074291361466,0.15547235317305536,13,0.40742316362599407,0.7432908311621347,0.5809130827623725,0.5135770661395453,0.8383330019906863,13,30,34,13,12
7,0.1,1200,1.0,1.0,1,1.0,0.0,0.6167074291361466,0.15547235317305536,13,0.40742316362599407,0.7432908311621347,0.5809130827623725,0.5135770661395453,0.8383330019906863,13,30,34,13,12
5,0.05,600,1.0,1.0,1,1.0,0.0,0.6154546357360934,0.15123007674682237,26,0.4136798934470055,0.5924980516314096,0.7023396455190358,0.5169519585827932,0.8518036295002226,26,18,52,26,26
5,0.05,900,1.0,1.0,1,1.0,0.0,0.6154546357360934,0.15123007674682237,26,0.4136798934470055,0.5924980516314096,0.7023396455190358,0.5169519585827932,0.8518036295002226,26,18,52,26,26
5,0.05,1200,1.0,1.0,1,1.0,0.0,0.6154546357360934,0.15123007674682237,26,0.4136798934470055,0.5924980516314096,0.7023396455190358,0.5169519585827932,0.8518036295002226,26,18,52,26,26
5,0.02,600,1.0,0.8,1,1.0,0.1,0.6153734743771414,0.09642346028033083,76,0.6768764834147494,0.6816041878498414,0.45733364694334644,0.5502692097853621,0.7107838438924075,67,94,272,76,57
5,0.02,900,1.0,0.8,1,1.0,0.1,0.6153734743771414,0.09642346028033083,76,0.6768764834147494,0.6816041878498414,0.45733364694334644,0.5502692097853621,0.7107838438924075,67,94,272,76,57
5,0.02,1200,1.0,0.8,1,1.0,0.1,0.6153734743771414,0.09642346028033083,76,0.6768764834147494,0.6816041878498414,0.45733364694334644,0.5502692097853621,0.7107838438924075,67,94,272,76,57
5,0.02,600,1.0,1.0,1,1.0,0.1,0.6152363882625688,0.1488574285277912,67,0.4090431220926679,0.6327446051686402,0.6523759640108474,0.5250149894188081,0.8570032606218804,66,57,155,67,68
5,0.02,900,1.0,1.0,1,1.0,0.1,0.6152363882625688,0.1488574285277912,67,0.4090431220926679,0.6327446051686402,0.6523759640108474,0.5250149894188081,0.8570032606218804,66,57,155,67,68
5,0.02,1200,1.0,1.0,1,1.0,0.1,0.6152363882625688,0.1488574285277912,67,0.4090431220926679,0.6327446051686402,0.6523759640108474,0.5250149894188081,0.8570032606218804,66,57,155,67,68
3,0.02,600,1.0,1.0,3,1.0,0.1,0.6151950989444435,0.20827926909077088,73,0.32366582757656326,0.4810117916877584,0.7284853865091914,0.609745704418555,0.9330667845301489,65,32,147,73,208
3,0.02,900,1.0,1.0,3,1.0,0.1,0.6151950989444435,0.20827926909077088,73,0.32366582757656326,0.4810117916877584,0.7284853865091914,0.609745704418555,0.9330667845301489,65,32,147,73,208
3,0.02,1200,1.0,1.0,3,1.0,0.1,0.6151950989444435,0.20827926909077088,73,0.32366582757656326,0.4810117916877584,0.7284853865091914,0.609745704418555,0.9330667845301489,65,32,147,73,208
5,0.05,600,0.8,1.0,1,2.0,0.0,0.6151328220611422,0.1694071757503019,39,0.35302626906249746,0.5848279851835856,0.6804927236406859,0.5806254249671963,0.8766917074517456,35,23,79,39,42
5,0.05,900,0.8,1.0,1,2.0,0.0,0.6151328220611422,0.1694071757503019,39,0.35302626906249746,0.5848279851835856,0.6804927236406859,0.5806254249671963,0.8766917074517456,35,23,79,39,42
5,0.05,1200,0.8,1.0,1,2.0,0.0,0.6151328220611422,0.1694071757503019,39,0.35302626906249746,0.5848279851835856,0.6804927236406859,0.5806254249671963,0.8766917074517456,35,23,79,39,42
7,0.05,600,1.0,1.0,1,1.0,0.0,0.615006546003742,0.15199696065234067,26,0.41303238978589396,0.737234291648158,0.5820183560902832,0.509603278922222,0.8331444135721529,26,59,69,26,24
7,0.05,900,1.0,1.0,1,1.0,0.0,0.615006546003742,0.15199696065234067,26,0.41303238978589396,0.737234291648158,0.5820183560902832,0.509603278922222,0.8331444135721529,26,59,69,26,24
7,0.05,1200,1.0,1.0,1,1.0,0.0,0.615006546003742,0.15199696065234067,26,0.41303238978589396,0.737234291648158,0.5820183560902832,0.509603278922222,0.8331444135721529,26,59,69,26,24
5,0.05,600,1.0,1.0,1,1.0,0.1,0.6145835239970838,0.1464113608424181,26,0.4085048102504998,0.6332094644907498,0.6546457746856023,0.5271901388780076,0.8493674316805595,26,23,61,26,26
5,0.05,900,1.0,1.0,1,1.0,0.1,0.6145835239970838,0.1464113608424181,26,0.4085048102504998,0.6332094644907498,0.6546457746856023,0.5271901388780076,0.8493674316805595,26,23,61,26,26
5,0.05,1200,1.0,1.0,1,1.0,0.1,0.6145835239970838,0.1464113608424181,26,0.4085048102504998,0.6332094644907498,0.6546457746856023,0.5271901388780076,0.8493674316805595,26,23,61,26,26
3,0.05,600,0.8,1.0,1,2.0,0.0,0.6143690042610694,0.193059257766957,39,0.34030259615016245,0.5276308187380392,0.7141619421406931,0.5721014205631962,0.917648243713256,32,19,79,39,57
3,0.05,900,0.8,1.0,1,2.0,0.0,0.6143690042610694,0.193059257766957,39,0.34030259615016245,0.5276308187380392,0.7141619421406931,0.5721014205631962,0.917648243713256,32,19,79,39,57
3,0.05,1200,0.8,1.0,1,2.0,0.0,0.6143690042610694,0.193059257766957,39,0.34030259615016245,0.5276308187380392,0.7141619421406931,0.5721014205631962,0.917648243713256,32,19,79,39,57
3,0.05,600,1.0,1.0,3,1.0,0.0,0.6143655699497967,0.2058415265389775,29,0.33637888570525476,0.46747838529391406,0.7215331272523002,0.613456882598846,0.9329805688986686,25,12,58,29,81
3,0.05,900,1.0,1.0,3,1.0,0.0,0.6143655699497967,0.2058415265389775,29,0.33637888570525476,0.46747838529391406,0.7215331272523002,0.613456882598846,0.9329805688986686,25,12,58,29,81
3,0.05,1200,1.0,1.0,3,1.0,0.0,0.6143655699497967,0.2058415265389775,29,0.33637888570525476,0.46747838529391406,0.7215331272523002,0.613456882598846,0.9329805688986686,25,12,58,29,81
3,0.02,600,1.0,1.0,3,1.0,0.0,0.6142586037131472,0.20764914884351027,73,0.32164017806580514,0.48311239811712003,0.7218453257497828,0.6123368759967897,0.932358240636239,65,32,148,73,197
3,0.02,900,1.0,1.0,3,1.0,0.0,0.6142586037131472,0.20764914884351027,73,0.32164017806580514,0.48311239811712003,0.7218453257497828,0.6123368759967897,0.932358240636239,65,32,148,73,197
3,0.02,1200,1.0,1.0,3,1.0,0.0,0.6142586037131472,0.20764914884351027,73,0.32164017806580514,0.48311239811712003,0.7218453257497828,0.6123368759967897,0.932358240636239,65,32,148,73,197
3,0.1,600,0.8,0.8,1,1.0,0.0,0.6142167041757063,0.17397412604270204,16,0.6025406140793876,0.32837371711368013,0.7769299737654556,0.5513688356946659,0.8118703802253419,16,6,31,16,18
3,0.1,900,0.8,0.8,1,1.0,0.0,0.6142167041757063,0.17397412604270204,16,0.6025406140793876,0.32837371711368013,0.7769299737654556,0.5513688356946659,0.8118703802253419,16,6,31,16,18
3,0.1,1200,0.8,0.8,1,1.0,0.0,0.6142167041757063,0.17397412604270204,16,0.6025406140793876,0.32837371711368013,0.7769299737654556,0.5513688356946659,0.8118703802253419,16,6,31,16,18
3,0.1,600,1.0,1.0,1,2.0,0.1,0.6140841601208032,0.19094719991643358,16,0.35766795388898054,0.5377174874798223,0.6975835201176691,0.5480957189614042,0.9293561201561403,15,9,36,16,28
